TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,LevelNumber,Type,Scenario,Category,ImagesToFind,Columns,Rows,ObjectiveVisible,HintsActive,SelectedImage,CorrectImages,Wrong Images
62044.720,1535.09,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.726,1535.081,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.732,1535.075,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.738,1535.068,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.751,1535.062,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.765,1535.049,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.772,1535.035,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.783,1535.028,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.789,1535.018,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.797,1535.012,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.803,1535.003,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.814,1534.997,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.819,1534.987,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.830,1534.981,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.836,1534.971,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.845,1534.965,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.851,1534.955,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.861,1534.949,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.867,1534.94,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.875,1534.934,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.882,1534.924,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.892,1534.918,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.897,1534.909,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.907,1534.902,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.921,1534.894,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.927,1534.88,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.937,1534.873,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.944,1534.863,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.950,1534.857,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.968,1534.85,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.974,1534.832,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.985,1534.825,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62044.991,1534.816,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.001,1534.809,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.008,1534.799,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.015,1534.792,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.021,1534.786,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.028,1534.779,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.035,1534.772,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.041,1534.765,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.049,1534.759,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.061,1534.751,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.079,1534.74,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.085,1534.722,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.093,1534.714,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.110,1534.707,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.117,1534.69,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.125,1534.683,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.131,1534.676,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.139,1534.669,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.146,1534.661,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.155,1534.654,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.163,1534.644,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.169,1534.637,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.188,1534.631,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.195,1534.613,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.202,1534.605,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.210,1534.598,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.217,1534.591,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.235,1534.583,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.242,1534.565,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.250,1534.558,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.257,1534.551,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.264,1534.543,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.273,1534.536,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.280,1534.528,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.289,1534.519,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.299,1534.512,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.307,1534.501,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.315,1534.494,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.323,1534.485,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.331,1534.478,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.337,1534.47,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.345,1534.463,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.352,1534.456,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.360,1534.448,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.367,1534.441,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.375,1534.434,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.390,1534.424,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.397,1534.41,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.407,1534.403,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.418,1534.393,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.425,1534.382,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.438,1534.375,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.445,1534.362,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.453,1534.355,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.460,1534.347,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.466,1534.34,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.474,1534.333,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.480,1534.327,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.487,1534.32,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.501,1534.313,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.507,1534.3,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.514,1534.293,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.521,1534.286,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.527,1534.28,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.545,1534.273,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.552,1534.255,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.561,1534.248,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.567,1534.239,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.577,1534.233,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.582,1534.224,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.593,1534.218,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.599,1534.208,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.623,1534.2,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.629,1534.177,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.640,1534.171,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.646,1534.16,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.655,1534.154,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.661,1534.145,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.670,1534.139,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.676,1534.13,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.688,1534.124,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.701,1534.113,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.707,1534.099,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.718,1534.093,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.724,1534.082,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.733,1534.076,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.739,1534.067,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.749,1534.062,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.755,1534.052,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.764,1534.046,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.771,1534.036,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.781,1534.029,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.796,1534.02,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.802,1534.004,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.812,1533.998,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.819,1533.988,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.827,1533.982,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.833,1533.974,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.842,1533.968,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.857,1533.958,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.864,1533.943,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.874,1533.936,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.880,1533.927,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.890,1533.921,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.896,1533.911,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.905,1533.904,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.911,1533.895,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.921,1533.889,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.927,1533.88,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.935,1533.874,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.942,1533.864,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.952,1533.858,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.958,1533.849,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.967,1533.842,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.973,1533.833,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.982,1533.827,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.989,1533.818,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62045.997,1533.812,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.013,1533.803,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.019,1533.788,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.030,1533.781,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.036,1533.771,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.045,1533.764,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.051,1533.755,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.061,1533.749,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.067,1533.74,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.076,1533.734,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.082,1533.724,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.092,1533.718,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.098,1533.708,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.109,1533.702,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.115,1533.692,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.124,1533.686,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
62046.131,1533.676,Home,0,0.893,-1.45,0,0,PlayRehatask,0,10,1,L1,Sequence,3,Home-3,6,3,2,TextSmallDisplay,0,NaN,0,0
