TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61220.506,1782.938,City,-3.581093,1.496965,4.650722,0,0,GoToHome,0,0,1,1,1,0,38.51265,0
61220.511,1782.934,City,-3.581093,1.496965,4.650722,0,0,GoToHome,0,0,1,1,1,0,38.39482,0
61220.515,1782.93,City,-3.581093,1.496965,4.650722,0,0,GoToHome,0,0,1,1,1,0,38.27629,0
61220.519,1782.925,City,-3.581093,1.496965,4.650722,0,0,GoToHome,0,0,1,1,1,0,38.15394,0
61220.523,1782.921,City,-3.482597,1.488523,4.776639,0,0,GoToHome,0,0,1,1,1,0,38.03286,0
61220.528,1782.917,City,-3.482597,1.488523,4.776639,0,0,GoToHome,0,0,1,1,1,0,37.90374,0
61220.533,1782.912,City,-3.482597,1.488523,4.776639,0,0,GoToHome,0,0,1,1,1,0,37.78951,0
61220.537,1782.908,City,-3.482597,1.488523,4.776639,0,0,GoToHome,0,0,1,1,1,0,37.63618,0
61220.541,1782.904,City,-3.38546,1.472146,4.903144,0,0,GoToHome,0,0,1,1,1,0,37.51962,0
61220.545,1782.9,City,-3.38546,1.472146,4.903144,0,0,GoToHome,0,0,1,1,1,0,37.40551,0
61220.550,1782.895,City,-3.38546,1.472146,4.903144,0,0,GoToHome,0,0,1,1,1,0,37.29087,0
61220.554,1782.891,City,-3.38546,1.472146,4.903144,0,0,GoToHome,0,0,1,1,1,0,37.15573,0
61220.558,1782.886,City,-3.38546,1.472146,4.903144,0,0,GoToHome,0,0,1,1,1,0,37.03776,0
61220.563,1782.882,City,-3.290077,1.448816,5.030113,0,0,GoToHome,0,0,1,1,1,0,36.91432,0
61220.567,1782.877,City,-3.290077,1.448816,5.030113,0,0,GoToHome,0,0,1,1,1,0,36.7935,0
61220.571,1782.873,City,-3.290077,1.448816,5.030113,0,0,GoToHome,0,0,1,1,1,0,36.64952,0
61220.576,1782.869,City,-3.290077,1.448816,5.030113,0,0,GoToHome,0,0,1,1,1,0,36.53632,0
61220.580,1782.865,City,-3.290077,1.448816,5.030113,0,0,GoToHome,0,0,1,1,1,0,36.41489,0
61220.584,1782.86,City,-3.196663,1.418622,5.157327,0,0,GoToHome,0,0,1,1,1,0,36.28969,0
61220.588,1782.856,City,-3.196663,1.418622,5.157327,0,0,GoToHome,0,0,1,1,1,0,36.16905,0
61220.593,1782.852,City,-3.196663,1.418622,5.157327,0,0,GoToHome,0,0,1,1,1,0,36.05087,0
61220.597,1782.847,City,-3.196663,1.418622,5.157327,0,0,GoToHome,0,0,1,1,1,0,35.92938,0
61220.603,1782.842,City,-3.105141,1.400007,5.284336,0,0,GoToHome,0,0,1,1,1,0,35.7771,0
61220.606,1782.838,City,-3.105141,1.400007,5.284336,0,0,GoToHome,0,0,1,1,1,0,35.64603,0
61220.611,1782.834,City,-3.105141,1.400007,5.284336,0,0,GoToHome,0,0,1,1,1,0,35.51456,0
61220.615,1782.829,City,-3.105141,1.400007,5.284336,0,0,GoToHome,0,0,1,1,1,0,35.40078,0
61220.619,1782.825,City,-3.105141,1.400007,5.284336,0,0,GoToHome,0,0,1,1,1,0,35.27633,0
61220.623,1782.821,City,-3.013229,1.400007,5.41374,0,0,GoToHome,0,0,1,1,1,0,35.16307,0
61220.628,1782.817,City,-3.013229,1.400007,5.41374,0,0,GoToHome,0,0,1,1,1,0,35.04405,0
61220.633,1782.812,City,-3.013229,1.400007,5.41374,0,0,GoToHome,0,0,1,1,1,0,34.92183,0
61220.637,1782.808,City,-3.013229,1.400007,5.41374,0,0,GoToHome,0,0,1,1,1,0,34.77253,0
61220.641,1782.803,City,-2.922241,1.400007,5.545353,0,0,GoToHome,0,0,1,1,1,0,34.6559,0
61220.645,1782.799,City,-2.922241,1.400007,5.545353,0,0,GoToHome,0,0,1,1,1,0,34.53637,0
61220.649,1782.795,City,-2.922241,1.400007,5.545353,0,0,GoToHome,0,0,1,1,1,0,34.42155,0
61220.653,1782.791,City,-2.922241,1.400007,5.545353,0,0,GoToHome,0,0,1,1,1,0,34.29902,0
61220.658,1782.787,City,-2.922241,1.400007,5.545353,0,0,GoToHome,0,0,1,1,1,0,34.17944,0
61220.662,1782.782,City,-2.832634,1.400007,5.677904,0,0,GoToHome,0,0,1,1,1,0,34.06058,0
61220.665,1782.778,City,-2.832634,1.400007,5.677904,0,0,GoToHome,0,0,1,1,1,0,33.92934,0
61220.669,1782.774,City,-2.832634,1.400007,5.677904,0,0,GoToHome,0,0,1,1,1,0,33.81689,0
61220.673,1782.77,City,-2.832634,1.400007,5.677904,0,0,GoToHome,0,0,1,1,1,0,33.7046,0
61220.677,1782.766,City,-2.832634,1.400007,5.677904,0,0,GoToHome,0,0,1,1,1,0,33.58577,0
61220.682,1782.762,City,-2.744392,1.400007,5.811371,0,0,GoToHome,0,0,1,1,1,0,33.47079,0
61220.686,1782.758,City,-2.744392,1.400007,5.811371,0,0,GoToHome,0,0,1,1,1,0,33.3497,0
61220.691,1782.753,City,-2.744392,1.400007,5.811371,0,0,GoToHome,0,0,1,1,1,0,33.23391,0
61220.695,1782.749,City,-2.744392,1.400007,5.811371,0,0,GoToHome,0,0,1,1,1,0,33.09358,0
61220.699,1782.745,City,-2.744392,1.400007,5.811371,0,0,GoToHome,0,0,1,1,1,0,32.98482,0
61220.703,1782.741,City,-2.657555,1.400007,5.945758,0,0,GoToHome,0,0,1,1,1,0,32.86856,0
61220.707,1782.737,City,-2.657555,1.400007,5.945758,0,0,GoToHome,0,0,1,1,1,0,32.75885,0
61220.711,1782.733,City,-2.657555,1.400007,5.945758,0,0,GoToHome,0,0,1,1,1,0,32.63568,0
61220.715,1782.729,City,-2.657555,1.400007,5.945758,0,0,GoToHome,0,0,1,1,1,0,32.52269,0
61220.720,1782.725,City,-2.657555,1.400007,5.945758,0,0,GoToHome,0,0,1,1,1,0,32.40321,0
61220.724,1782.72,City,-2.572083,1.400007,6.081017,0,0,GoToHome,0,0,1,1,1,0,32.28819,0
61220.728,1782.717,City,-2.572083,1.400007,6.081017,0,0,GoToHome,0,0,1,1,1,0,32.15918,0
61220.731,1782.713,City,-2.572083,1.400007,6.081017,0,0,GoToHome,0,0,1,1,1,0,32.05493,0
61220.735,1782.708,City,-2.572083,1.400007,6.081017,0,0,GoToHome,0,0,1,1,1,0,31.93719,0
61220.740,1782.704,City,-2.572083,1.400007,6.081017,0,0,GoToHome,0,0,1,1,1,0,31.81734,0
61220.744,1782.7,City,-2.488022,1.400008,6.217156,0,0,GoToHome,0,0,1,1,1,0,31.6942,0
61220.748,1782.696,City,-2.488022,1.400008,6.217156,0,0,GoToHome,0,0,1,1,1,0,31.58338,0
61220.753,1782.692,City,-2.488022,1.400008,6.217156,0,0,GoToHome,0,0,1,1,1,0,31.46409,0
61220.757,1782.687,City,-2.488022,1.400008,6.217156,0,0,GoToHome,0,0,1,1,1,0,31.3526,0
61220.762,1782.683,City,-2.405151,1.400008,6.35402,0,0,GoToHome,0,0,1,1,1,0,31.19621,0
61220.767,1782.679,City,-2.405151,1.400008,6.35402,0,0,GoToHome,0,0,1,1,1,0,31.08037,0
61220.770,1782.674,City,-2.405151,1.400008,6.35402,0,0,GoToHome,0,0,1,1,1,0,30.96114,0
61220.777,1782.67,City,-2.405151,1.400008,6.35402,0,0,GoToHome,0,0,1,1,1,0,30.81797,0
61220.781,1782.663,City,-2.323441,1.400008,6.491584,0,0,GoToHome,0,0,1,1,1,0,30.70888,0
61220.786,1782.659,City,-2.323441,1.400008,6.491584,0,0,GoToHome,0,0,1,1,1,0,30.51086,0
61220.789,1782.654,City,-2.323441,1.400008,6.491584,0,0,GoToHome,0,0,1,1,1,0,30.39219,0
61220.794,1782.65,City,-2.323441,1.400008,6.491584,0,0,GoToHome,0,0,1,1,1,0,30.25225,0
61220.799,1782.646,City,-2.323441,1.400008,6.491584,0,0,GoToHome,0,0,1,1,1,0,30.13959,0
61220.803,1782.641,City,-2.243416,1.400008,6.630133,0,0,GoToHome,0,0,1,1,1,0,30.01064,0
61220.807,1782.637,City,-2.243416,1.400008,6.630133,0,0,GoToHome,0,0,1,1,1,0,29.87393,0
61220.811,1782.633,City,-2.243416,1.400008,6.630133,0,0,GoToHome,0,0,1,1,1,0,29.76522,0
61220.815,1782.629,City,-2.243416,1.400008,6.630133,0,0,GoToHome,0,0,1,1,1,0,29.65601,0
61220.820,1782.625,City,-2.243416,1.400008,6.630133,0,0,GoToHome,0,0,1,1,1,0,29.537,0
61220.823,1782.621,City,-2.164825,1.400008,6.7695,0,0,GoToHome,0,0,1,1,1,0,29.41996,0
61220.828,1782.617,City,-2.164825,1.400008,6.7695,0,0,GoToHome,0,0,1,1,1,0,29.29748,0
61220.832,1782.612,City,-2.164825,1.400008,6.7695,0,0,GoToHome,0,0,1,1,1,0,29.18659,0
61220.836,1782.608,City,-2.164825,1.400008,6.7695,0,0,GoToHome,0,0,1,1,1,0,29.05426,0
61220.840,1782.604,City,-2.164825,1.400008,6.7695,0,0,GoToHome,0,0,1,1,1,0,28.93515,0
61220.844,1782.6,City,-2.087685,1.400008,6.909677,0,0,GoToHome,0,0,1,1,1,0,28.82397,0
61220.847,1782.596,City,-2.087685,1.400008,6.909677,0,0,GoToHome,0,0,1,1,1,0,28.71646,0
61220.852,1782.592,City,-2.087685,1.400008,6.909677,0,0,GoToHome,0,0,1,1,1,0,28.59699,0
61220.856,1782.588,City,-2.087685,1.400008,6.909677,0,0,GoToHome,0,0,1,1,1,0,28.48673,0
61220.861,1782.584,City,-2.011673,1.400008,7.050468,0,0,GoToHome,0,0,1,1,1,0,28.3642,0
61220.865,1782.579,City,-2.011673,1.400008,7.050468,0,0,GoToHome,0,0,1,1,1,0,28.24803,0
61220.868,1782.575,City,-2.011673,1.400008,7.050468,0,0,GoToHome,0,0,1,1,1,0,28.10814,0
61220.873,1782.571,City,-2.011673,1.400008,7.050468,0,0,GoToHome,0,0,1,1,1,0,28.00153,0
61220.877,1782.567,City,-2.011673,1.400008,7.050468,0,0,GoToHome,0,0,1,1,1,0,27.88374,0
61220.880,1782.563,City,-1.937111,1.400008,7.192035,0,0,GoToHome,0,0,1,1,1,0,27.77386,0
61220.884,1782.56,City,-1.937111,1.400008,7.192035,0,0,GoToHome,0,0,1,1,1,0,27.65652,0
61220.888,1782.556,City,-1.937111,1.400008,7.192035,0,0,GoToHome,0,0,1,1,1,0,27.54713,0
61220.893,1782.551,City,-1.937111,1.400008,7.192035,0,0,GoToHome,0,0,1,1,1,0,27.43238,0
61220.897,1782.547,City,-1.937111,1.400008,7.192035,0,0,GoToHome,0,0,1,1,1,0,27.30996,0
61220.902,1782.543,City,-1.864021,1.400008,7.334364,0,0,GoToHome,0,0,1,1,1,0,27.18223,0
61220.905,1782.539,City,-1.864021,1.400008,7.334364,0,0,GoToHome,0,0,1,1,1,0,27.06215,0
61220.909,1782.535,City,-1.864021,1.400008,7.334364,0,0,GoToHome,0,0,1,1,1,0,26.94578,0
61220.914,1782.53,City,-1.864021,1.400008,7.334364,0,0,GoToHome,0,0,1,1,1,0,26.83428,0
61220.918,1782.526,City,-1.864021,1.400008,7.334364,0,0,GoToHome,0,0,1,1,1,0,26.70986,0
61220.923,1782.521,City,-1.792427,1.400008,7.477453,0,0,GoToHome,0,0,1,1,1,0,26.58177,0
61220.927,1782.517,City,-1.792427,1.400008,7.477453,0,0,GoToHome,0,0,1,1,1,0,26.45604,0
61220.931,1782.512,City,-1.792427,1.400008,7.477453,0,0,GoToHome,0,0,1,1,1,0,26.33053,0
61220.935,1782.509,City,-1.792427,1.400008,7.477453,0,0,GoToHome,0,0,1,1,1,0,26.19946,0
61220.939,1782.505,City,-1.792427,1.400008,7.477453,0,0,GoToHome,0,0,1,1,1,0,26.09191,0
61220.943,1782.501,City,-1.722343,1.400008,7.621286,0,0,GoToHome,0,0,1,1,1,0,25.97848,0
61220.947,1782.497,City,-1.722343,1.400008,7.621286,0,0,GoToHome,0,0,1,1,1,0,25.85959,0
61220.952,1782.493,City,-1.722343,1.400008,7.621286,0,0,GoToHome,0,0,1,1,1,0,25.74245,0
61220.957,1782.488,City,-1.722343,1.400008,7.621286,0,0,GoToHome,0,0,1,1,1,0,25.62687,0
61220.960,1782.484,City,-1.653458,1.400008,7.765698,0,0,GoToHome,0,0,1,1,1,0,25.50148,0
61220.964,1782.48,City,-1.653458,1.400008,7.765698,0,0,GoToHome,0,0,1,1,1,0,25.36789,0
61220.968,1782.476,City,-1.653458,1.400008,7.765698,0,0,GoToHome,0,0,1,1,1,0,25.26022,0
61220.972,1782.472,City,-1.653458,1.400008,7.765698,0,0,GoToHome,0,0,1,1,1,0,25.15181,0
61220.976,1782.468,City,-1.653458,1.400008,7.765698,0,0,GoToHome,0,0,1,1,1,0,25.03941,0
61220.980,1782.464,City,-1.653458,1.400008,7.765698,0,0,GoToHome,0,0,1,1,1,0,24.9261,0
61220.983,1782.46,City,-1.586304,1.400008,7.910925,0,0,GoToHome,0,0,1,1,1,0,24.81422,0
61220.988,1782.457,City,-1.586304,1.400008,7.910925,0,0,GoToHome,0,0,1,1,1,0,24.70569,0
61220.992,1782.452,City,-1.586304,1.400008,7.910925,0,0,GoToHome,0,0,1,1,1,0,24.59484,0
61220.996,1782.448,City,-1.586304,1.400008,7.910925,0,0,GoToHome,0,0,1,1,1,0,24.45911,0
61221.000,1782.444,City,-1.586304,1.400008,7.910925,0,0,GoToHome,0,0,1,1,1,0,24.35434,0
61221.004,1782.44,City,-1.520622,1.400008,8.056824,0,0,GoToHome,0,0,1,1,1,0,24.23654,0
61221.008,1782.436,City,-1.520622,1.400008,8.056824,0,0,GoToHome,0,0,1,1,1,0,24.12285,0
61221.012,1782.432,City,-1.520622,1.400008,8.056824,0,0,GoToHome,0,0,1,1,1,0,24.00358,0
61221.016,1782.428,City,-1.520622,1.400008,8.056824,0,0,GoToHome,0,0,1,1,1,0,23.88739,0
61221.021,1782.423,City,-1.456131,1.400008,8.203248,0,0,GoToHome,0,0,1,1,1,0,23.77263,0
61221.025,1782.419,City,-1.456131,1.400008,8.203248,0,0,GoToHome,0,0,1,1,1,0,23.64882,0
61221.029,1782.415,City,-1.456131,1.400008,8.203248,0,0,GoToHome,0,0,1,1,1,0,23.52251,0
61221.033,1782.411,City,-1.456131,1.400008,8.203248,0,0,GoToHome,0,0,1,1,1,0,23.41287,0
61221.037,1782.407,City,-1.456131,1.400008,8.203248,0,0,GoToHome,0,0,1,1,1,0,23.29297,0
61221.041,1782.403,City,-1.393143,1.400008,8.350329,0,0,GoToHome,0,0,1,1,1,0,23.1822,0
61221.045,1782.399,City,-1.393143,1.400008,8.350329,0,0,GoToHome,0,0,1,1,1,0,23.05657,0
61221.049,1782.395,City,-1.393143,1.400008,8.350329,0,0,GoToHome,0,0,1,1,1,0,22.95259,0
61221.052,1782.391,City,-1.393143,1.400008,8.350329,0,0,GoToHome,0,0,1,1,1,0,22.84318,0
61221.056,1782.387,City,-1.393143,1.400008,8.350329,0,0,GoToHome,0,0,1,1,1,0,22.72235,0
61221.060,1782.384,City,-1.393143,1.400008,8.350329,0,0,GoToHome,0,0,1,1,1,0,22.61279,0
61221.064,1782.38,City,-1.331879,1.400008,8.498137,0,0,GoToHome,0,0,1,1,1,0,22.51208,0
61221.067,1782.376,City,-1.331879,1.400008,8.498137,0,0,GoToHome,0,0,1,1,1,0,22.40403,0
61221.071,1782.373,City,-1.331879,1.400008,8.498137,0,0,GoToHome,0,0,1,1,1,0,22.29797,0
61221.075,1782.369,City,-1.331879,1.400008,8.498137,0,0,GoToHome,0,0,1,1,1,0,22.19114,0
61221.078,1782.365,City,-1.331879,1.400008,8.498137,0,0,GoToHome,0,0,1,1,1,0,22.08565,0
61221.082,1782.361,City,-1.272011,1.400008,8.646512,0,0,GoToHome,0,0,1,1,1,0,21.97564,0
61221.086,1782.357,City,-1.272011,1.400008,8.646512,0,0,GoToHome,0,0,1,1,1,0,21.85766,0
61221.089,1782.353,City,-1.272011,1.400008,8.646512,0,0,GoToHome,0,0,1,1,1,0,21.752,0
61221.094,1782.35,City,-1.272011,1.400008,8.646512,0,0,GoToHome,0,0,1,1,1,0,21.64231,0
61221.098,1782.345,City,-1.272011,1.400008,8.646512,0,0,GoToHome,0,0,1,1,1,0,21.54125,0
61221.103,1782.341,City,-1.213615,1.400008,8.795476,0,0,GoToHome,0,0,1,1,1,0,21.40515,0
61221.105,1782.338,City,-1.213615,1.400008,8.795476,0,0,GoToHome,0,0,1,1,1,0,21.29835,0
61221.110,1782.334,City,-1.213615,1.400008,8.795476,0,0,GoToHome,0,0,1,1,1,0,21.1881,0
61221.113,1782.33,City,-1.213615,1.400008,8.795476,0,0,GoToHome,0,0,1,1,1,0,21.08797,0
61221.117,1782.326,City,-1.213615,1.400008,8.795476,0,0,GoToHome,0,0,1,1,1,0,20.97243,0
61221.120,1782.323,City,-1.156624,1.400008,8.944982,0,0,GoToHome,0,0,1,1,1,0,20.86699,0
61221.124,1782.319,City,-1.156624,1.400008,8.944982,0,0,GoToHome,0,0,1,1,1,0,20.7634,0
61221.128,1782.315,City,-1.156624,1.400008,8.944982,0,0,GoToHome,0,0,1,1,1,0,20.66033,0
61221.133,1782.311,City,-1.156624,1.400008,8.944982,0,0,GoToHome,0,0,1,1,1,0,20.55135,0
61221.136,1782.307,City,-1.156624,1.400008,8.944982,0,0,GoToHome,0,0,1,1,1,0,20.42383,0
61221.140,1782.303,City,-1.101059,1.400008,9.095022,0,0,GoToHome,0,0,1,1,1,0,20.32206,0
61221.143,1782.3,City,-1.101059,1.400008,9.095022,0,0,GoToHome,0,0,1,1,1,0,20.21159,0
61221.147,1782.296,City,-1.101059,1.400008,9.095022,0,0,GoToHome,0,0,1,1,1,0,20.10973,0
61221.152,1782.292,City,-1.101059,1.400008,9.095022,0,0,GoToHome,0,0,1,1,1,0,19.99273,0
61221.155,1782.288,City,-1.101059,1.400008,9.095022,0,0,GoToHome,0,0,1,1,1,0,19.88806,0
61221.159,1782.285,City,-1.101059,1.400008,9.095022,0,0,GoToHome,0,0,1,1,1,0,19.78034,0
61221.163,1782.28,City,-1.04718,1.400008,9.24568,0,0,GoToHome,0,0,1,1,1,0,19.67725,0
61221.166,1782.277,City,-1.04718,1.400008,9.24568,0,0,GoToHome,0,0,1,1,1,0,19.54187,0
61221.170,1782.273,City,-1.04718,1.400008,9.24568,0,0,GoToHome,0,0,1,1,1,0,19.44485,0
61221.174,1782.27,City,-1.04718,1.400008,9.24568,0,0,GoToHome,0,0,1,1,1,0,19.34125,0
61221.177,1782.266,City,-1.04718,1.400008,9.24568,0,0,GoToHome,0,0,1,1,1,0,19.23645,0
61221.181,1782.262,City,-0.994751,1.399475,9.396846,0,0,GoToHome,0,0,1,1,1,0,19.12749,0
61221.185,1782.258,City,-0.994751,1.399475,9.396846,0,0,GoToHome,0,0,1,1,1,0,19.0202,0
61221.189,1782.254,City,-0.994751,1.399475,9.396846,0,0,GoToHome,0,0,1,1,1,0,18.92035,0
61221.193,1782.25,City,-0.994751,1.399475,9.396846,0,0,GoToHome,0,0,1,1,1,0,18.80589,0
61221.197,1782.247,City,-0.994751,1.399475,9.396846,0,0,GoToHome,0,0,1,1,1,0,18.69064,0
61221.201,1782.243,City,-0.9437637,1.396186,9.548494,0,0,GoToHome,0,0,1,1,1,0,18.58382,0
61221.205,1782.239,City,-0.9437637,1.396186,9.548494,0,0,GoToHome,0,0,1,1,1,0,18.48138,0
61221.208,1782.235,City,-0.9437637,1.396186,9.548494,0,0,GoToHome,0,0,1,1,1,0,18.37043,0
61221.212,1782.232,City,-0.9437637,1.396186,9.548494,0,0,GoToHome,0,0,1,1,1,0,18.26141,0
61221.216,1782.228,City,-0.9437637,1.396186,9.548494,0,0,GoToHome,0,0,1,1,1,0,18.15663,0
61221.220,1782.224,City,-0.8942184,1.390046,9.700558,0,0,GoToHome,0,0,1,1,1,0,18.04811,0
61221.224,1782.22,City,-0.8942184,1.390046,9.700558,0,0,GoToHome,0,0,1,1,1,0,17.93963,0
61221.227,1782.216,City,-0.8942184,1.390046,9.700558,0,0,GoToHome,0,0,1,1,1,0,17.81304,0
61221.234,1782.212,City,-0.8942184,1.390046,9.700558,0,0,GoToHome,0,0,1,1,1,0,17.70363,0
61221.238,1782.206,City,-0.8942184,1.390046,9.700558,0,0,GoToHome,0,0,1,1,1,0,17.59964,0
61221.241,1782.202,City,-0.8463821,1.400009,9.853065,0,0,GoToHome,0,0,1,1,1,0,17.41292,0
61221.245,1782.199,City,-0.8463821,1.400009,9.853065,0,0,GoToHome,0,0,1,1,1,0,17.30706,0
61221.248,1782.195,City,-0.8463821,1.400009,9.853065,0,0,GoToHome,0,0,1,1,1,0,17.20417,0
61221.253,1782.191,City,-0.8463821,1.400009,9.853065,0,0,GoToHome,0,0,1,1,1,0,17.09757,0
61221.256,1782.187,City,-0.8463821,1.400009,9.853065,0,0,GoToHome,0,0,1,1,1,0,16.99769,0
61221.260,1782.184,City,-0.8001556,1.400009,10.00548,0,0,GoToHome,0,0,1,1,1,0,16.87243,0
61221.263,1782.18,City,-0.8001556,1.400009,10.00548,0,0,GoToHome,0,0,1,1,1,0,16.77539,0
61221.267,1782.176,City,-0.8001556,1.400009,10.00548,0,0,GoToHome,0,0,1,1,1,0,16.66866,0
61221.271,1782.172,City,-0.8001556,1.400009,10.00548,0,0,GoToHome,0,0,1,1,1,0,16.56466,0
61221.274,1782.169,City,-0.8001556,1.400009,10.00548,0,0,GoToHome,0,0,1,1,1,0,16.4581,0
61221.278,1782.165,City,-0.8001556,1.400009,10.00548,0,0,GoToHome,0,0,1,1,1,0,16.35229,0
61221.284,1782.161,City,-0.7554016,1.400009,10.15909,0,0,GoToHome,0,0,1,1,1,0,16.24538,0
61221.287,1782.157,City,-0.7554016,1.400009,10.15909,0,0,GoToHome,0,0,1,1,1,0,16.1369,0
61221.290,1782.153,City,-0.7554016,1.400009,10.15909,0,0,GoToHome,0,0,1,1,1,0,16.00866,0
61221.294,1782.149,City,-0.7554016,1.400009,10.15909,0,0,GoToHome,0,0,1,1,1,0,15.89765,0
61221.297,1782.146,City,-0.7554016,1.400009,10.15909,0,0,GoToHome,0,0,1,1,1,0,15.79339,0
61221.301,1782.142,City,-0.7121429,1.400009,10.31313,0,0,GoToHome,0,0,1,1,1,0,15.68583,0
61221.305,1782.138,City,-0.7121429,1.400009,10.31313,0,0,GoToHome,0,0,1,1,1,0,15.58551,0
61221.308,1782.135,City,-0.7121429,1.400009,10.31313,0,0,GoToHome,0,0,1,1,1,0,15.47414,0
61221.312,1782.131,City,-0.7121429,1.400009,10.31313,0,0,GoToHome,0,0,1,1,1,0,15.37363,0
61221.316,1782.128,City,-0.7121429,1.400009,10.31313,0,0,GoToHome,0,0,1,1,1,0,15.26977,0
61221.320,1782.124,City,-0.7121429,1.400009,10.31313,0,0,GoToHome,0,0,1,1,1,0,15.16943,0
61221.323,1782.12,City,-0.6705856,1.400009,10.46764,0,0,GoToHome,0,0,1,1,1,0,15.05347,0
61221.327,1782.117,City,-0.6705856,1.400009,10.46764,0,0,GoToHome,0,0,1,1,1,0,14.95587,0
61221.331,1782.113,City,-0.6705856,1.400009,10.46764,0,0,GoToHome,0,0,1,1,1,0,14.8576,0
61221.335,1782.109,City,-0.6705856,1.400009,10.46764,0,0,GoToHome,0,0,1,1,1,0,14.75077,0
61221.339,1782.105,City,-0.6705856,1.400009,10.46764,0,0,GoToHome,0,0,1,1,1,0,14.63736,0
61221.343,1782.101,City,-0.6304779,1.400009,10.62253,0,0,GoToHome,0,0,1,1,1,0,14.5186,0
61221.348,1782.097,City,-0.6304779,1.400009,10.62253,0,0,GoToHome,0,0,1,1,1,0,14.41149,0
61221.352,1782.092,City,-0.6304779,1.400009,10.62253,0,0,GoToHome,0,0,1,1,1,0,14.29698,0
61221.356,1782.088,City,-0.6304779,1.400009,10.62253,0,0,GoToHome,0,0,1,1,1,0,14.14931,0
61221.362,1782.083,City,-0.5916748,1.400009,10.77775,0,0,GoToHome,0,0,1,1,1,0,14.03357,0
61221.366,1782.078,City,-0.5916748,1.400009,10.77775,0,0,GoToHome,0,0,1,1,1,0,13.89403,0
61221.371,1782.074,City,-0.5916748,1.400009,10.77775,0,0,GoToHome,0,0,1,1,1,0,13.75467,0
61221.374,1782.07,City,-0.5916748,1.400009,10.77775,0,0,GoToHome,0,0,1,1,1,0,13.62999,0
61221.379,1782.066,City,-0.5916748,1.400009,10.77775,0,0,GoToHome,0,0,1,1,1,0,13.51858,0
61221.383,1782.062,City,-0.5545502,1.400009,10.93339,0,0,GoToHome,0,0,1,1,1,0,13.4159,0
61221.387,1782.058,City,-0.5545502,1.400009,10.93339,0,0,GoToHome,0,0,1,1,1,0,13.30198,0
61221.390,1782.054,City,-0.5545502,1.400009,10.93339,0,0,GoToHome,0,0,1,1,1,0,13.19839,0
61221.395,1782.05,City,-0.5545502,1.400009,10.93339,0,0,GoToHome,0,0,1,1,1,0,13.0881,0
61221.398,1782.045,City,-0.5545502,1.400009,10.93339,0,0,GoToHome,0,0,1,1,1,0,12.98605,0
61221.402,1782.042,City,-0.5189056,1.400009,11.08937,0,0,GoToHome,0,0,1,1,1,0,12.8738,0
61221.405,1782.038,City,-0.5189056,1.400009,11.08937,0,0,GoToHome,0,0,1,1,1,0,12.78323,0
61221.410,1782.034,City,-0.5189056,1.400009,11.08937,0,0,GoToHome,0,0,1,1,1,0,12.68744,0
61221.413,1782.03,City,-0.5189056,1.400009,11.08937,0,0,GoToHome,0,0,1,1,1,0,12.59076,0
61221.417,1782.026,City,-0.5189056,1.400009,11.08937,0,0,GoToHome,0,0,1,1,1,0,12.49539,0
61221.421,1782.023,City,-0.4845276,1.400009,11.24563,0,0,GoToHome,0,0,1,1,1,0,12.40812,0
61221.424,1782.019,City,-0.4845276,1.400009,11.24563,0,0,GoToHome,0,0,1,1,1,0,12.31988,0
61221.428,1782.015,City,-0.4845276,1.400009,11.24563,0,0,GoToHome,0,0,1,1,1,0,12.23383,0
61221.431,1782.012,City,-0.4845276,1.400009,11.24563,0,0,GoToHome,0,0,1,1,1,0,12.14568,0
61221.435,1782.008,City,-0.4845276,1.400009,11.24563,0,0,GoToHome,0,0,1,1,1,0,12.06437,0
61221.438,1782.005,City,-0.4845276,1.400009,11.24563,0,0,GoToHome,0,0,1,1,1,0,11.98496,0
61221.444,1782.001,City,-0.4515228,1.400009,11.40219,0,0,GoToHome,0,0,1,1,1,0,11.9042,0
61221.447,1781.997,City,-0.4515228,1.400009,11.40219,0,0,GoToHome,0,0,1,1,1,0,11.82683,0
61221.451,1781.993,City,-0.4515228,1.400009,11.40219,0,0,GoToHome,0,0,1,1,1,0,11.7305,0
61221.454,1781.989,City,-0.4515228,1.400009,11.40219,0,0,GoToHome,0,0,1,1,1,0,11.65225,0
61221.458,1781.986,City,-0.4515228,1.400009,11.40219,0,0,GoToHome,0,0,1,1,1,0,11.57718,0
61221.461,1781.982,City,-0.4196167,1.400009,11.55897,0,0,GoToHome,0,0,1,1,1,0,11.50265,0
61221.464,1781.979,City,-0.4196167,1.400009,11.55897,0,0,GoToHome,0,0,1,1,1,0,11.43001,0
61221.467,1781.975,City,-0.4196167,1.400009,11.55897,0,0,GoToHome,0,0,1,1,1,0,11.35729,0
61221.472,1781.972,City,-0.4196167,1.400009,11.55897,0,0,GoToHome,0,0,1,1,1,0,11.28954,0
61221.475,1781.968,City,-0.4196167,1.400009,11.55897,0,0,GoToHome,0,0,1,1,1,0,11.22125,0
