TimeInSeconds,TimeToFinishSession,Scene,PlayerPositionX,PlayerPositionY,PlayerPositionZ,RawInputPositionX,RawInputPositionZ,ObjectiveType,ObjectiveCompletion,Score,ObjectiveWindow,CitySigns,MiniMap,NavigationArrow,PlayerRotation,ReachedLocation
61944.366,1634.793,City,2.917191,1.400033,90.81305,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.369,1634.791,City,2.917191,1.400033,90.81305,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.371,1634.788,City,2.917191,1.400033,90.81305,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.373,1634.786,City,2.917191,1.400033,90.81305,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.375,1634.784,City,2.917191,1.400033,90.81305,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.378,1634.782,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.380,1634.78,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.382,1634.778,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.384,1634.776,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.386,1634.774,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.388,1634.772,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.390,1634.77,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.392,1634.768,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.395,1634.766,City,2.917191,1.400033,90.81306,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.397,1634.763,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.400,1634.761,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.402,1634.758,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.405,1634.755,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.407,1634.753,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.411,1634.751,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.413,1634.747,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.416,1634.745,City,2.917191,1.400033,90.81308,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.418,1634.743,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.420,1634.74,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.422,1634.738,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.423,1634.736,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.425,1634.734,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.428,1634.732,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.430,1634.73,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.432,1634.728,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.435,1634.726,City,2.917191,1.400033,90.8131,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.437,1634.724,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.439,1634.721,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.441,1634.719,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.443,1634.717,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.445,1634.715,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.448,1634.713,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.451,1634.71,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.454,1634.708,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.455,1634.705,City,2.917191,1.400033,90.81311,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.458,1634.703,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.460,1634.7,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.462,1634.698,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.464,1634.696,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.466,1634.694,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.468,1634.692,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.471,1634.69,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.473,1634.687,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.474,1634.685,City,2.917191,1.400033,90.81313,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.477,1634.683,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.479,1634.681,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.483,1634.679,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.486,1634.675,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.489,1634.672,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.491,1634.67,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.493,1634.667,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.496,1634.665,City,2.917191,1.400033,90.81314,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.498,1634.662,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.500,1634.66,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.503,1634.658,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.505,1634.655,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.507,1634.653,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.509,1634.651,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.512,1634.649,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.515,1634.646,City,2.917191,1.400033,90.81316,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.517,1634.644,City,2.917191,1.400033,90.81317,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.520,1634.641,City,2.917191,1.400033,90.81317,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.522,1634.639,City,2.917191,1.400033,90.81317,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.528,1634.636,City,2.917191,1.400033,90.81317,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.530,1634.63,City,2.917191,1.400033,90.81317,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.532,1634.628,City,2.917191,1.400033,90.81317,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.534,1634.625,City,2.917191,1.400033,90.81317,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.537,1634.623,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.539,1634.621,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.541,1634.619,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.544,1634.617,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.546,1634.614,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.548,1634.612,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.550,1634.61,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.552,1634.608,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.554,1634.606,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.556,1634.604,City,2.917191,1.400033,90.81319,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.559,1634.602,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.563,1634.6,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.565,1634.595,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.567,1634.593,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.569,1634.591,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.571,1634.589,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.573,1634.587,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.575,1634.585,City,2.917191,1.400033,90.8132,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.578,1634.583,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.580,1634.581,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.582,1634.579,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.583,1634.577,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.585,1634.575,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.587,1634.573,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.589,1634.571,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.591,1634.568,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.594,1634.566,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.596,1634.564,City,2.917191,1.400033,90.81322,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.598,1634.562,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.600,1634.56,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.602,1634.558,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.604,1634.556,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.606,1634.554,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.608,1634.552,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.610,1634.55,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.612,1634.548,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.614,1634.546,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.616,1634.544,City,2.917191,1.400033,90.81323,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.618,1634.542,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.620,1634.54,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.622,1634.537,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.624,1634.535,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.626,1634.533,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.628,1634.531,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.630,1634.529,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.632,1634.527,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.634,1634.525,City,2.917191,1.400033,90.81325,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.637,1634.523,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.639,1634.52,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.642,1634.518,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.645,1634.516,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.647,1634.513,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.649,1634.511,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.652,1634.509,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.653,1634.507,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.655,1634.504,City,2.917191,1.400033,90.81326,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.658,1634.502,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.659,1634.5,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.662,1634.498,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.664,1634.496,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.666,1634.494,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.668,1634.492,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.670,1634.49,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.672,1634.488,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.674,1634.486,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.676,1634.484,City,2.917191,1.400033,90.81328,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.678,1634.482,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.680,1634.48,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.682,1634.477,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.685,1634.475,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.688,1634.473,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.690,1634.471,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.692,1634.469,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.693,1634.467,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.696,1634.465,City,2.917191,1.400033,90.81329,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.698,1634.462,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.700,1634.46,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.703,1634.458,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.704,1634.455,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.706,1634.453,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.709,1634.451,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.713,1634.449,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.715,1634.446,City,2.917191,1.400033,90.81331,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.717,1634.443,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.719,1634.441,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.722,1634.439,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.724,1634.437,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.725,1634.435,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.727,1634.433,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.730,1634.431,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.732,1634.428,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.734,1634.426,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.736,1634.424,City,2.917191,1.400033,90.81332,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.738,1634.422,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.740,1634.42,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.742,1634.418,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.745,1634.416,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.747,1634.413,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.749,1634.411,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.751,1634.409,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.754,1634.407,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.755,1634.405,City,2.917191,1.400033,90.81334,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.757,1634.403,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.759,1634.401,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.762,1634.398,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.764,1634.396,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.766,1634.394,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.768,1634.392,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.770,1634.39,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.772,1634.388,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.774,1634.386,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.776,1634.384,City,2.917191,1.400033,90.81335,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.778,1634.382,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.780,1634.38,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.782,1634.378,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.785,1634.376,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.787,1634.374,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.789,1634.371,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.791,1634.369,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.793,1634.367,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.795,1634.365,City,2.917191,1.400033,90.81337,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.798,1634.363,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.800,1634.361,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.802,1634.359,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.803,1634.357,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.805,1634.355,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.808,1634.353,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.810,1634.351,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.812,1634.348,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.814,1634.346,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.816,1634.344,City,2.917191,1.400033,90.81339,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.818,1634.342,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.820,1634.34,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.822,1634.337,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.824,1634.335,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.828,1634.333,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.830,1634.33,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.832,1634.328,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.834,1634.326,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.836,1634.324,City,2.917191,1.400033,90.8134,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.838,1634.322,City,2.917191,1.400033,90.81342,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.840,1634.32,City,2.917191,1.400033,90.81342,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.846,1634.318,City,2.917191,1.400033,90.81342,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.848,1634.316,City,2.917191,1.400033,90.81342,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.850,1634.309,City,2.917191,1.400033,90.81342,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.853,1634.307,City,2.917191,1.400033,90.81342,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.855,1634.305,City,2.917191,1.400033,90.81342,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.858,1634.303,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.860,1634.301,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.863,1634.298,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.865,1634.295,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.867,1634.293,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.869,1634.291,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.871,1634.289,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.873,1634.287,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.875,1634.285,City,2.917191,1.400033,90.81343,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.878,1634.283,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.880,1634.281,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.882,1634.278,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.884,1634.276,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.886,1634.274,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.888,1634.272,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.890,1634.269,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.893,1634.267,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.896,1634.265,City,2.917191,1.400033,90.81345,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.898,1634.263,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.900,1634.261,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.902,1634.259,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.904,1634.257,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.905,1634.255,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.908,1634.252,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.909,1634.25,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.911,1634.249,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.914,1634.247,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
61944.916,1634.245,City,2.917191,1.400033,90.81346,0,0,GoToHome,0,0,1,1,1,1,4.467484,1
